9.423788417514576565e+01,5.313815084881131412e+01,3.232871526211438606e+01,3.046247443281603040e+01,3.096110072102244004e+01,3.019826248461858142e+01,2.406249815919557733e+01,3.283366986153111355e+01,2.518327441095849295e+01,1.873157879693902927e+01
9.432932857843418617e+01,5.321258786239545913e+01,3.233419458951203040e+01,3.046247443281603040e+01,3.096366199012562248e+01,3.020810656844697917e+01,2.411653384714587744e+01,3.285526355501328055e+01,2.521556900161219161e+01,1.884304063747757496e+01
9.407130744438444481e+01,5.313476947521364480e+01,3.232121535457856254e+01,3.046247443281603040e+01,3.095754014352793604e+01,3.018480066956982100e+01,2.404716558650672198e+01,3.282557078589656641e+01,2.517102553255172026e+01,1.868431716690289690e+01
9.390194941682467800e+01,5.309519241796453315e+01,3.231804635492144229e+01,3.046247443281603040e+01,3.095601672042229779e+01,3.017911684656335325e+01,2.401518727174223855e+01,3.280950003695243566e+01,2.514708010527100868e+01,1.861609271857159342e+01
9.391170611153037839e+01,5.313506920071763062e+01,3.233566515414167952e+01,3.046247443281603040e+01,3.096434361504420707e+01,3.021074986801439266e+01,2.405941067131746891e+01,3.282827179505647308e+01,2.517581576111849273e+01,1.872201612414724892e+01
9.384888030169530282e+01,5.314281210136573463e+01,3.235011781230595318e+01,3.046247443281603040e+01,3.097091163044349571e+01,3.023675747556362836e+01,2.407453219901024966e+01,3.283573688992648698e+01,2.518715727705922447e+01,1.874005607577393562e+01
9.372185914604655466e+01,5.312245787719541568e+01,3.235367769307144670e+01,3.046247443281603040e+01,3.097249271308715990e+01,3.024317167128405615e+01,2.405724480197239146e+01,3.282915917440253395e+01,2.517747813180573146e+01,1.872345431039701324e+01
9.380670214407790297e+01,5.319498595963529652e+01,3.234045390767010275e+01,3.046247443281603040e+01,3.096654625244496373e+01,3.021936134399151186e+01,2.410193290427640633e+01,3.284741662749296864e+01,2.520533228728585229e+01,1.884064814366142215e+01
9.375724966940332195e+01,5.320821247921696084e+01,3.235135751560388684e+01,3.046247443281603040e+01,3.097146388555646013e+01,3.023899080700962827e+01,2.412415901122423634e+01,3.285722129403901448e+01,2.522080379562906316e+01,1.890874141736500036e+01
9.368609942439134386e+01,5.321250733340362160e+01,3.236199103249415288e+01,3.046247443281603040e+01,3.097612804397849473e+01,3.025816324118354927e+01,2.414032636547428368e+01,3.286502570581898652e+01,2.523310788015551509e+01,1.896280503124724248e+01
9.360857451079861846e+01,5.321421010117223460e+01,3.236920504514468178e+01,3.046247443281603040e+01,3.097921765612940703e+01,3.027118666490303056e+01,2.415107721479094494e+01,3.287021539330477538e+01,2.524113557633313576e+01,1.900031541564586846e+01
9.361009833971928629e+01,5.325009297933488739e+01,3.237025219122300257e+01,3.046247443281603040e+01,3.097966108293119447e+01,3.027307817618257246e+01,2.418087610585380887e+01,3.288304089449646028e+01,2.526016098774645613e+01,1.908168401827287752e+01
9.343390652144010744e+01,5.320921899287825596e+01,3.237202555445222174e+01,3.046247443281603040e+01,3.098040911006204823e+01,3.027628212701910115e+01,2.415729650994704159e+01,3.287428830631517229e+01,2.524816522554038301e+01,1.903598540671293549e+01
9.338048754933144835e+01,5.322139967312459419e+01,3.237529935969185857e+01,3.046247443281603040e+01,3.098178036186515172e+01,3.028219904693886733e+01,2.417148728174946370e+01,3.288059516492159418e+01,2.525801810145096127e+01,1.907759002975990015e+01
9.330250405730350849e+01,5.322320651561473426e+01,3.237667338183030807e+01,3.046247443281603040e+01,3.098235213011604117e+01,3.028468320371360889e+01,2.417638016963108427e+01,3.288313272981416446e+01,2.526190964317492060e+01,1.909598409808278774e+01
9.336857400546030306e+01,5.328632820174756546e+01,3.237350076005620281e+01,3.046247443281603040e+01,3.098102856427508911e+01,3.027894800507939266e+01,2.422072051757201550e+01,3.290099451974163713e+01,2.528825132751039817e+01,1.920591214197495589e+01
9.328861404405640201e+01,5.328743298838951858e+01,3.236591720085161228e+01,3.046247443281603040e+01,3.097781705787430440e+01,3.026524948842203599e+01,2.421589937404536030e+01,3.289952404593609714e+01,2.528646862780870208e+01,1.919036310847979010e+01
9.301474108461417245e+01,5.320545610313942575e+01,3.234556217755993401e+01,3.046247443281603040e+01,3.096886706783041632e+01,3.022855384492056885e+01,2.414213614297196031e+01,3.287038995774825167e+01,2.524365424872618746e+01,1.899095295047620624e+01
9.277015677581778164e+01,5.313457723696763679e+01,3.231835535031707707e+01,3.046247443281603040e+01,3.095616575635284207e+01,3.017967093875303775e+01,2.407193108855949859e+01,3.284128575749829793e+01,2.520028522163702078e+01,1.882715461260139378e+01
9.285156366990479171e+01,5.320540480816549689e+01,3.230555718264749743e+01,3.046247443281603040e+01,3.094990404590998168e+01,3.015674158207447775e+01,2.410682130163568004e+01,3.285444005232868392e+01,2.521937605779489999e+01,1.884925210382075988e+01
9.259528602013857324e+01,5.315694277828430359e+01,3.230404725386204490e+01,3.046247443281603040e+01,3.094915333134424884e+01,3.015403913024260873e+01,2.406275658554078944e+01,3.283333862422505689e+01,2.518700774749538951e+01,1.872858333410659881e+01
9.192397529963386660e+01,5.301590517865936647e+01,3.231096100183276576e+01,3.046247443281603040e+01,3.095257011426398819e+01,3.016641803566615110e+01,2.397013002397654091e+01,3.279419228308626799e+01,2.512823989792585522e+01,1.840404315271487690e+01
9.148149736012301503e+01,5.297789934467248685e+01,3.230804833027407597e+01,3.046247443281603040e+01,3.095113710882842639e+01,3.016120147845436605e+01,2.393256286122417009e+01,3.277742598228356030e+01,2.510112102039619231e+01,1.824586842371160245e+01
9.102873177542785754e+01,5.293641532897846957e+01,3.225773161728133687e+01,3.046247443281603040e+01,3.092492243666287521e+01,3.007142648749311675e+01,2.381555328644938285e+01,3.272146460156895387e+01,2.501062609349295229e+01,1.797957761953059475e+01
9.074894514707671078e+01,5.297705395274062568e+01,3.224963065866920431e+01,3.046247443281603040e+01,3.092044888428338822e+01,3.005703312818096862e+01,2.383849808821552685e+01,3.273057652902125625e+01,2.502442284138642847e+01,1.810221550440787652e+01
9.013036303810449112e+01,5.285973459039515632e+01,3.227196849818604818e+01,3.046247443281603040e+01,3.093261628563465493e+01,3.009676239277176180e+01,2.379316156334801491e+01,3.270808850913106625e+01,2.499053127359207949e+01,1.802764615469003928e+01
8.962229642496642157e+01,5.279499806457048550e+01,3.229378507205959892e+01,3.046247443281603040e+01,3.094398476014342592e+01,3.013568741217089553e+01,2.377389113966743750e+01,3.269915204198424163e+01,2.497733773728457152e+01,1.801194013454434284e+01
8.972452713876774055e+01,5.302035763974934923e+01,3.230458503898159250e+01,3.046247443281603040e+01,3.094942099840740113e+01,3.015500158470797487e+01,2.394515485889680662e+01,3.277882337622838094e+01,2.510142450122534896e+01,1.841442846844161707e+01
8.924362748870937878e+01,5.296895356708097324e+01,3.230921670600439910e+01,3.046247443281603040e+01,3.095171306614427564e+01,3.016329376439963994e+01,2.392059639276584093e+01,3.277223834755688614e+01,2.509093212145987195e+01,1.843902731203058920e+01
8.914171509306824248e+01,5.308145516060397284e+01,3.228488425696211550e+01,3.046247443281603040e+01,3.093940873850334938e+01,3.011979196137512460e+01,2.397672040658654069e+01,3.279686131090024759e+01,2.512866097221132122e+01,1.854218334410607838e+01
8.888521866025487839e+01,5.312370261149028039e+01,3.222489248567769238e+01,3.046247443281603040e+01,3.090636471497339599e+01,3.001318324782460678e+01,2.394571309477342780e+01,3.278156478974246113e+01,2.510373009763444330e+01,1.835989476392940389e+01
8.843583857164135509e+01,5.308124331660702211e+01,3.216892773487049340e+01,3.046247443281603040e+01,3.087221543702988669e+01,2.991455844019811394e+01,2.385562794388995300e+01,3.273469695950261382e+01,2.502956518614833925e+01,1.817275507989594274e+01
8.794214603764176275e+01,5.301924810357277806e+01,3.217614688733131345e+01,3.046247443281603040e+01,3.087679450160375083e+01,2.992723562951574223e+01,2.382504564777310563e+01,3.271551179681501509e+01,2.500082825005620890e+01,1.811734698334281646e+01
8.745502153821513502e+01,5.296041966683873881e+01,3.218657585581172498e+01,3.046247443281603040e+01,3.088331966810300955e+01,2.994557288867386191e+01,2.380015700986616167e+01,3.270747863636744057e+01,2.498874485161642767e+01,1.805747582899183712e+01
8.660858499199794380e+01,5.272860415824694513e+01,3.218471443953178124e+01,3.046247443281603040e+01,3.088216284964213187e+01,2.994229792575998417e+01,2.364243837832287909e+01,3.263219344512420150e+01,2.486938000061739373e+01,1.770696990586117536e+01
8.655954943201753338e+01,5.288153030516878772e+01,3.214651981987574914e+01,3.046247443281603040e+01,3.085768233625118029e+01,2.987529370271950668e+01,2.372022609175705909e+01,3.267221907126243252e+01,2.493300386981408678e+01,1.791478883262103139e+01
8.575805504513003541e+01,5.266991775448633462e+01,3.217244288048223666e+01,3.046247443281603040e+01,3.087445140025848644e+01,2.992072954942928575e+01,2.360835802330190702e+01,3.261634120325572894e+01,2.484489449149521079e+01,1.769484917543125491e+01
8.560474792458946069e+01,5.277707608410396034e+01,3.220442893763878800e+01,3.046247443281603040e+01,3.089424051834387441e+01,2.997702836670264048e+01,2.370955763674976424e+01,3.266954975101307213e+01,2.492983943882715181e+01,1.793482929959701266e+01
8.541353185689352756e+01,5.286462499043039998e+01,3.221067469197087973e+01,3.046247443281603040e+01,3.089798590005799994e+01,2.998805200454735242e+01,2.377618745069712602e+01,3.270382021407345263e+01,2.498441742136629884e+01,1.809252429103930027e+01
8.504555209277563677e+01,5.286834794315059582e+01,3.217469752306406150e+01,3.046247443281603040e+01,3.087587924580816079e+01,2.992468940751443185e+01,2.375095097260597754e+01,3.269252208732299891e+01,2.496697258670900155e+01,1.803425263404039924e+01
8.480499795046266343e+01,5.293332601890593736e+01,3.207292621585001058e+01,3.046247443281603040e+01,3.080666255231576045e+01,2.974723885266220336e+01,2.370629322778798098e+01,3.267021679993654715e+01,2.493241540738058148e+01,1.792137715346337501e+01
8.356749397162749915e+01,5.251021902201996738e+01,3.192327889811110353e+01,3.046247443281603040e+01,3.068862721238840052e+01,2.949110926876966943e+01,2.329377295379621415e+01,3.244521974059608738e+01,2.457102311770522363e+01,1.702910263972253802e+01
8.324322705122857258e+01,5.254073150149877591e+01,3.178501226154297754e+01,3.046247443281603040e+01,3.056466472877491114e+01,2.925953556202878048e+01,2.315756718484561105e+01,3.236021483984900726e+01,2.443048835196895396e+01,1.673256084492077633e+01
8.302309465330020544e+01,5.254722549764468909e+01,3.167237883153308431e+01,3.046247443281603040e+01,3.045468804625619796e+01,2.907449746959301251e+01,2.301606899418188235e+01,3.226815586149579218e+01,2.427770673862699979e+01,1.644256299143156497e+01
8.242676238973209024e+01,5.235278051047720993e+01,3.159070262820489106e+01,3.046247443281603040e+01,3.037058411131334523e+01,2.894234109602032845e+01,2.280929552162945484e+01,3.212747626641105825e+01,2.404027859561140446e+01,1.604656218877070373e+01
8.198683918458573316e+01,5.223632568940887921e+01,3.152163068141020119e+01,3.046247443281603040e+01,3.029694689717817369e+01,2.883190707342590287e+01,2.268453535973579349e+01,3.203685809647202376e+01,2.388675814466377645e+01,1.583010160503815555e+01
8.029053549034038895e+01,5.135021738149409742e+01,3.153102272507943482e+01,3.046247443281603040e+01,3.030708530561180325e+01,2.884685182866888553e+01,2.224085222197017231e+01,3.168636689676510798e+01,2.328439617388064775e+01,1.507434647805139960e+01
7.935943080418601880e+01,5.087591017149343742e+01,3.162659442539537480e+01,3.046247443281603040e+01,3.040796045309651419e+01,2.900020631901323753e+01,2.209722317983665363e+01,3.156338258507391714e+01,2.306986759545030452e+01,1.484642020890495395e+01
7.971060752562489427e+01,5.128609337208569485e+01,3.170714458082892406e+01,3.046247443281603040e+01,3.048941705043466754e+01,2.913126657779643480e+01,2.235299938179834101e+01,3.178190368559006274e+01,2.343837865346181459e+01,1.521935701729311674e+01
7.953390139822516858e+01,5.132910309244553559e+01,3.174059924453049675e+01,3.046247443281603040e+01,3.052218927304377871e+01,2.918618589284926657e+01,2.236556440906480248e+01,3.178084107215046927e+01,2.342900009535782857e+01,1.521087876806946149e+01
7.977181500534020131e+01,5.163783911542716965e+01,3.180867175789584067e+01,3.046247443281603040e+01,3.058678984920298660e+01,2.929881546811276039e+01,2.256446614097715653e+01,3.193050185179875200e+01,2.369717443617226493e+01,1.556703941399434221e+01
7.933192661509727373e+01,5.151186134335489442e+01,3.185836001923211214e+01,3.046247443281603040e+01,3.063206100693430756e+01,2.938177360276143446e+01,2.254955447578734606e+01,3.192347014619570089e+01,2.369007505311297734e+01,1.557359176368338893e+01
8.003320895957345726e+01,5.208670517333142413e+01,3.191450361942342795e+01,3.046247443281603040e+01,3.068115928183082630e+01,2.947626720459251004e+01,2.292364693431684941e+01,3.219921484618559049e+01,2.416109939099816728e+01,1.628548400923435580e+01
7.977710848524436926e+01,5.208296571845318113e+01,3.197679345119762573e+01,3.046247443281603040e+01,3.073290614906447971e+01,2.958204622991932808e+01,2.299379645929548488e+01,3.225074047525863818e+01,2.424991649681048500e+01,1.644622768324488149e+01
8.033200130269767669e+01,5.252177114200904384e+01,3.202159819495831528e+01,3.046247443281603040e+01,3.076824042504733114e+01,2.965874449853107109e+01,2.330366885942683197e+01,3.244605144916428685e+01,2.457433947512877026e+01,1.707478452650288858e+01
7.997119467050404751e+01,5.246333605068502237e+01,3.203223670010370228e+01,3.046247443281603040e+01,3.077638802116902994e+01,2.967703107696845066e+01,2.328361826237464882e+01,3.243657511363023360e+01,2.455814363871414230e+01,1.702960578369418343e+01
8.006525085116389562e+01,5.263974328069710396e+01,3.197646055272736021e+01,3.046247443281603040e+01,3.073263756999037710e+01,2.958147827955670905e+01,2.334553035681853927e+01,3.247393997291445800e+01,2.461775338116493828e+01,1.714170378010799212e+01
7.914526562842686985e+01,5.228605130635006759e+01,3.190903440741648467e+01,3.046247443281603040e+01,3.067647612207025176e+01,2.946702679113522549e+01,2.307996226429950681e+01,3.231287904733789418e+01,2.435237545903670053e+01,1.661619566630930933e+01
8.324090700799848719e+01,5.376541343003169260e+01,3.192903924171550756e+01,3.046247443281603040e+01,3.069349822979485864e+01,2.950086270260162280e+01,2.412597258089882502e+01,3.284298540846545933e+01,2.520286210036810814e+01,1.890468899590787899e+01
8.413105988194351426e+01,5.380737815564278037e+01,3.204394693477016176e+01,3.046247443281603040e+01,3.078524629836472926e+01,2.969719323482006601e+01,2.425693050242603732e+01,3.289638332755911421e+01,2.528195868998060192e+01,1.923003737559052695e+01
8.488338201977030906e+01,5.380780484468961333e+01,3.208708742063205932e+01,3.046247443281603040e+01,3.081686104869965348e+01,2.977177238793451863e+01,2.429887246855658134e+01,3.291456525122817567e+01,2.530866190538368343e+01,1.934892836152937079e+01
8.554757093603907947e+01,5.380819706797488777e+01,3.214920311717746415e+01,3.046247443281603040e+01,3.085944791859872893e+01,2.987998881620993430e+01,2.435484999737249012e+01,3.293699355040958920e+01,2.534098197246852635e+01,1.950328380779793847e+01
8.613229459379759589e+01,5.380852732013740791e+01,3.213111015883563937e+01,3.046247443281603040e+01,3.084741145749192626e+01,2.984836612660664201e+01,2.435303413269089390e+01,3.293702600434198047e+01,2.534140342963467418e+01,1.950861575635725131e+01
8.668781070420047286e+01,5.380878186384705941e+01,3.207318425034658560e+01,3.046247443281603040e+01,3.080684996486132476e+01,2.974768542617636413e+01,2.431902807247203668e+01,3.292472783881253662e+01,2.532420373058281271e+01,1.943059149445411293e+01
8.721364551176736768e+01,5.380880938074758291e+01,3.204734441544320589e+01,3.046247443281603040e+01,3.078779454714302943e+01,2.970304941134181220e+01,2.430593062517771230e+01,3.292047425845834852e+01,2.531840958340438519e+01,1.940761650807089822e+01
8.768986035508865484e+01,5.380864427542732642e+01,3.206852534700482948e+01,3.046247443281603040e+01,3.080345717440014042e+01,2.973962499971998596e+01,2.431981321107522120e+01,3.292668246698666934e+01,2.532753626945223857e+01,1.945135614706427418e+01
8.834735462026856112e+01,5.380817642596615258e+01,3.206789370113455817e+01,3.046247443281603040e+01,3.080299572300411626e+01,2.973853260757194050e+01,2.430639420687278829e+01,3.292303426715037062e+01,2.532228472154888621e+01,1.942691226772998547e+01
8.911773591430051056e+01,5.380707530599927679e+01,3.201668999968882190e+01,3.046247443281603040e+01,3.076444964687433625e+01,2.965031750979935410e+01,2.425052319845564952e+01,3.290283158921629081e+01,2.529330991606097001e+01,1.929589455312653357e+01
8.983974777085451535e+01,5.380478226032120403e+01,3.197396845962159517e+01,3.046247443281603040e+01,3.073062419173971804e+01,2.957722747518016604e+01,2.417666660596260542e+01,3.287380865230874605e+01,2.525144608657664236e+01,1.911108193063567029e+01
9.078878515242274716e+01,5.380208061998919788e+01,3.189906911511791066e+01,3.046247443281603040e+01,3.066788683403830618e+01,2.945020971905115204e+01,2.403124905441157466e+01,3.281481312296715203e+01,2.516378385669042927e+01,1.875918069832085777e+01
9.193360051309301184e+01,5.379599966876144634e+01,3.168644873597792255e+01,3.046247443281603040e+01,3.046882359648636651e+01,2.909743512545306388e+01,2.373272183372852595e+01,3.267807214090161239e+01,2.495377537163273018e+01,1.805772420567070213e+01
9.042386353998463733e+01,5.281578014420010447e+01,3.158515064453492727e+01,3.046247443281603040e+01,3.036474649231822198e+01,2.893341946191327452e+01,2.292801870117141050e+01,3.220980835567743839e+01,2.419420709218353949e+01,1.639350294680999198e+01
9.004421874398285297e+01,5.228786424455961424e+01,3.165899357608587295e+01,3.046247443281603040e+01,3.044114099131889972e+01,2.905272284235557123e+01,2.268564500323703825e+01,3.203515594980270720e+01,2.389972998211931099e+01,1.593989884251255695e+01
9.161556031143911127e+01,5.277621341979330083e+01,3.164777270577174306e+01,3.046247443281603040e+01,3.042971120160940401e+01,2.903450436898841858e+01,2.303134698947550163e+01,3.227439094084803628e+01,2.430240841914541150e+01,1.660070383104207892e+01
9.261786570948051178e+01,5.295393660343246012e+01,3.152621227426199368e+01,3.046247443281603040e+01,3.030189734833542303e+01,2.883919455908425533e+01,2.309270318232282548e+01,3.231615418221703351e+01,2.437206193117536301e+01,1.673163093544193103e+01
9.266801950070454552e+01,5.273018648454486623e+01,3.157687612061417326e+01,3.046247443281603040e+01,3.035601912029176219e+01,2.892013749510438458e+01,2.300813149069613317e+01,3.226144667000380650e+01,2.428155004531348027e+01,1.657071151028402056e+01
9.166776526883691645e+01,5.209325849028272160e+01,3.171339248042582426e+01,3.046247443281603040e+01,3.049558659974974262e+01,2.914150147588959783e+01,2.275582564233356564e+01,3.208971090692668326e+01,2.399365952373683797e+01,1.609618845451182167e+01
9.184552607092254561e+01,5.208058182234901778e+01,3.180842087415934571e+01,3.046247443281603040e+01,3.058655712090981993e+01,2.929839819756250918e+01,2.283663610095717544e+01,3.214915609630151749e+01,2.409426943264936938e+01,1.625760741660836217e+01
9.298362055840490825e+01,5.258715187052060713e+01,3.184091688114342844e+01,3.046247443281603040e+01,3.061635719595806648e+01,2.935257929059962478e+01,2.316151420268303340e+01,3.236387111724254595e+01,2.445147704543969525e+01,1.689765775781758705e+01
9.311356585517783913e+01,5.254935501076698046e+01,3.180996911894564150e+01,3.046247443281603040e+01,3.058799267393327526e+01,2.930097349891305569e+01,2.308634866110364570e+01,3.231830897059806063e+01,2.437604943645914801e+01,1.674713897804423723e+01
9.339802080794096639e+01,5.258895226524465016e+01,3.169293980289728907e+01,3.046247443281603040e+01,3.047530828888448795e+01,2.910803429865956105e+01,2.299121691280437574e+01,3.225822872358016724e+01,2.427641784484517729e+01,1.656151437521240055e+01
9.293405473857013988e+01,5.223260999650373293e+01,3.156037947960493639e+01,3.046247443281603040e+01,3.033852420020196305e+01,2.889370980102697928e+01,2.269145361685044548e+01,3.205169401813178354e+01,2.392973798442309175e+01,1.599984757678682001e+01
9.358442516345030526e+01,5.247883249365444414e+01,3.151842209783249871e+01,3.046247443281603040e+01,3.029347462272608382e+01,2.882680668545012637e+01,2.281977054773429359e+01,3.214291698515451401e+01,2.408425371216012678e+01,1.624440740514559067e+01
9.298279771049857345e+01,5.203946899669625026e+01,3.153004993444550408e+01,3.046247443281603040e+01,3.030603698553835557e+01,2.884530286561983914e+01,2.258883145076534760e+01,3.197650380930881653e+01,2.380321432428781492e+01,1.582216414284773798e+01
9.337539671281339793e+01,5.215176345145464865e+01,3.155446734607477666e+01,3.046247443281603040e+01,3.033222384514030523e+01,2.888425543310636456e+01,2.267566814216607440e+01,3.204212944371735006e+01,2.391489588153561030e+01,1.598370630195950248e+01
9.361723965139054826e+01,5.217779654655134181e+01,3.162157591887178043e+01,3.046247443281603040e+01,3.040277277434050518e+01,2.899209565668495259e+01,2.273246152866051517e+01,3.208407538677924009e+01,2.398535240337131214e+01,1.607827971979942916e+01
9.368407944760591022e+01,5.210460392494050552e+01,3.164093690571280604e+01,3.046247443281603040e+01,3.042271585670024692e+01,2.902342134301155596e+01,2.270490641627343820e+01,3.206385168939682728e+01,2.395007130998979505e+01,1.602346658566817084e+01
9.351832309361267903e+01,5.189740297191580964e+01,3.170759384672601300e+01,3.046247443281603040e+01,3.048986142369599150e+01,2.913200220337592938e+01,2.265795819123999877e+01,3.202904077071953282e+01,2.389134555148402939e+01,1.594528114867592983e+01
9.432508726103351648e+01,5.225218064288237230e+01,3.181158049957877409e+01,3.046247443281603040e+01,3.058948511385031921e+01,2.930365446778285943e+01,2.295348535934276057e+01,3.223061871400414446e+01,2.423165778464995768e+01,1.649550779339433149e+01
9.373900457025827393e+01,5.192132743625106173e+01,3.185268265011666244e+01,3.046247443281603040e+01,3.062697256875414453e+01,2.937226295783910146e+01,2.281389064327363769e+01,3.214223945312750885e+01,2.408554110852238850e+01,1.625077283072975476e+01
9.347849196925972137e+01,5.176550578825438720e+01,3.181426423798144043e+01,3.046247443281603040e+01,3.059196700491069976e+01,2.930812106489353752e+01,2.271402461977745091e+01,3.207308382687510573e+01,2.396905239219820061e+01,1.606978491502167827e+01
9.392711548651386977e+01,5.203266225624780361e+01,3.182988038602435665e+01,3.046247443281603040e+01,3.060631482614860488e+01,2.933414776603164853e+01,2.285764362654932924e+01,3.217356633157345414e+01,2.413774218990136688e+01,1.633184895350395749e+01
9.407016605852251701e+01,5.211421984256212170e+01,3.179770352126115185e+01,3.046247443281603040e+01,3.057657740638500599e+01,2.928058805783802399e+01,2.287337075013034138e+01,3.218171687057015617e+01,2.415024157736278099e+01,1.635728454379892938e+01
9.410990394043055574e+01,5.213652097836910571e+01,3.172160532670809374e+01,3.046247443281603040e+01,3.050366244454126985e+01,2.915497036749603055e+01,2.283301518315043310e+01,3.215493582521708760e+01,2.410510466028865650e+01,1.628801758150546419e+01
9.361181220143839710e+01,5.184675986442968565e+01,3.173359356935293363e+01,3.046247443281603040e+01,3.051538051878918267e+01,2.917466171511278006e+01,2.269145825048664022e+01,3.205529718810404916e+01,2.393702401105982958e+01,1.602798520111354819e+01
9.317566077810990066e+01,5.157822590591099043e+01,3.175486846399137519e+01,3.046247443281603040e+01,3.053596700437369549e+01,2.920969715522328158e+01,2.257104363028689775e+01,3.196571137851855582e+01,2.378184705379766939e+01,1.580243665535714648e+01
9.231855052266445227e+01,5.100682320668487080e+01,3.180407639597170899e+01,3.046247443281603040e+01,3.058252057527687029e+01,2.929117499523940538e+01,2.231728427443967533e+01,3.176323855285876263e+01,2.342995970868633293e+01,1.534878365319554128e+01
9.240714637938518194e+01,5.106730653000166598e+01,3.186874845569325743e+01,3.046247443281603040e+01,3.064131416201478686e+01,2.939919744435914595e+01,2.238447483131609062e+01,3.181693207863663986e+01,2.352337096106450431e+01,1.546502364312924094e+01
9.248173824769676798e+01,5.111845761441063019e+01,3.192222481668585488e+01,3.046247443281603040e+01,3.068773318831357244e+01,2.948932541054618994e+01,2.244009585439511056e+01,3.186107649147505683e+01,2.359927383834740056e+01,1.556276109150333831e+01
9.293617830500117805e+01,5.142259163892640572e+01,3.195651731228176828e+01,3.046247443281603040e+01,3.071638875063699103e+01,2.954750515287463841e+01,2.261906603394083959e+01,3.200001784329171528e+01,2.383949774481405370e+01,1.589273391960126425e+01
9.326531559368351054e+01,5.163348835693064132e+01,3.198260477784307554e+01,3.046247443281603040e+01,3.073758050725322022e+01,2.959196535353571278e+01,2.274590869784201885e+01,3.209406948774664414e+01,2.400350649024531791e+01,1.613927864054469907e+01
9.398936028424819256e+01,5.206849206568242039e+01,3.200687093033867825e+01,3.046247443281603040e+01,3.075680632282718108e+01,2.963347737630328282e+01,2.299814602400725505e+01,3.226750780086521786e+01,2.429432632357767474e+01,1.662829513258599334e+01
9.396994275786288142e+01,5.205755958548313345e+01,3.202695048468258676e+01,3.046247443281603040e+01,3.077235135666476395e+01,2.966794096694228244e+01,2.299518792089886077e+01,3.226691268628529485e+01,2.429410452022037603e+01,1.662789270030163635e+01
9.439285268889683778e+01,5.229465123434062690e+01,3.204164199772645105e+01,3.046247443281603040e+01,3.078351190173945540e+01,2.969322193250999575e+01,2.311142229378975088e+01,3.234201114880409023e+01,2.441994440201402483e+01,1.686314608483088762e+01
9.435712218968583898e+01,5.227363224695898936e+01,3.204785851750773418e+01,3.046247443281603040e+01,3.078817928592768993e+01,2.970393581632940538e+01,2.306682340177121304e+01,3.231469931890376301e+01,2.437514670031928432e+01,1.677417398625842182e+01
9.443275609771102097e+01,5.231348523970881104e+01,3.204717556738971496e+01,3.046247443281603040e+01,3.078766813695557047e+01,2.970275830145119400e+01,2.307150884438286909e+01,3.231854086930949421e+01,2.438127361523393333e+01,1.678371243031266502e+01
9.392164354622208577e+01,5.202605392021001052e+01,3.204676727706070949e+01,3.046247443281603040e+01,3.078736236464564868e+01,2.970205440065942071e+01,2.293133466109420837e+01,3.222808998648898893e+01,2.423143397790021325e+01,1.650927066432424795e+01
9.386280145862750146e+01,5.199302351251718335e+01,3.207210380581427955e+01,3.046247443281603040e+01,3.080606483909422266e+01,2.974581564257958277e+01,2.295297377475823097e+01,3.224267002551473382e+01,2.425592001424019628e+01,1.655332154616958817e+01
9.398170730567201758e+01,5.206321547783488057e+01,3.210047974175225960e+01,3.046247443281603040e+01,3.082634139191372569e+01,2.979502093599612422e+01,2.303413970315551751e+01,3.229592527824171810e+01,2.434434456497916344e+01,1.671703996839213247e+01
9.454371213094881909e+01,5.237666947464929734e+01,3.213203701615103114e+01,3.046247443281603040e+01,3.084803552214617284e+01,2.984998404922331616e+01,2.324577597918591820e+01,3.242682690597487039e+01,2.455868060255921392e+01,1.714550569449065520e+01
9.373038924146752038e+01,5.191818705296373082e+01,3.215602397972465099e+01,3.046247443281603040e+01,3.086390515055871830e+01,2.989193192409917899e+01,2.298783246055838347e+01,3.226691674993116266e+01,2.429454909503839843e+01,1.662620143395418992e+01
9.391708457878802108e+01,5.202770553988831637e+01,3.218092305864934133e+01,3.046247443281603040e+01,3.087979607680830441e+01,2.993563012990875905e+01,2.307531689881131598e+01,3.232385919569477295e+01,2.438898932091574778e+01,1.680217832274159306e+01
9.370232512567805827e+01,5.190207427898290149e+01,3.220975912089996029e+01,3.046247443281603040e+01,3.089743931713967484e+01,2.998643541657103384e+01,2.304837501064427130e+01,3.230726731497444604e+01,2.436159503369458079e+01,1.675423403323953764e+01
9.386243840331768240e+01,5.199741494773084582e+01,3.224289623296115082e+01,3.046247443281603040e+01,3.091667763232596045e+01,3.004508049523598601e+01,2.314355074961730097e+01,3.236713101742633825e+01,2.446121594212879913e+01,1.694974311909093245e+01
9.426570766169122351e+01,5.222795145944759554e+01,3.224588486999186898e+01,3.046247443281603040e+01,3.091835709947086386e+01,3.005038346651895509e+01,2.327953275834536484e+01,3.244907836514460797e+01,2.459630210528116478e+01,1.723432651606489685e+01
9.461926333375670595e+01,5.242063327257618255e+01,3.221759453297736542e+01,3.046247443281603040e+01,3.090208954238548245e+01,3.000027701193982566e+01,2.337391731719837651e+01,3.250354441791751015e+01,2.468437799786188691e+01,1.743328556424122056e+01
