4.425562118454711162e+04,1.358558207117686720e+02,6.851455570934432217e+03,6.976284328190280576e+03,6.580513379925176196e+03,6.451431936574572319e+03,6.283124801307665621e+03,1.507370001348493497e+04,2.396563366416953068e+04,1.980062640952654328e+04,1.607135000616188336e+04,3.332078814407323648e+02,2.170886108761174455e+03
4.442130370617507288e+04,1.293299952627317850e+02,6.832328633948076458e+03,7.058897124027957943e+03,6.659665556392963481e+03,6.528389636799634900e+03,6.356458884845789726e+03,1.599612012317060726e+04,2.638476526100948831e+04,2.208267053307743481e+04,1.776247596468390839e+04,3.258041424700253401e+02,2.170937090814603835e+03
4.363972258002495801e+04,1.358558207117686720e+02,6.812799982903819910e+03,7.230703985725273924e+03,6.824370383359741027e+03,6.688452598247387868e+03,6.508892552697394422e+03,1.651553376364317228e+04,2.825694920013217052e+04,2.401121324534732412e+04,1.913063123687715779e+04,3.253588645845510428e+02,2.170828765464899789e+03
4.480964413559785316e+04,1.477209578918357806e+02,6.795638266432561068e+03,7.232619263155535009e+03,6.826207211503799044e+03,6.690237078308598029e+03,6.510591278675474314e+03,1.625094708023193198e+04,2.659210235873564307e+04,2.208349487529516409e+04,1.775573649809575727e+04,3.284840558887893280e+02,2.170676724028467106e+03
4.512048126622926793e+04,1.477209578918357806e+02,6.777339498409166481e+03,7.169717110137858981e+03,6.765889856766118100e+03,6.631631989900617555e+03,6.454794473017493146e+03,1.587717840750208416e+04,2.568079114206617669e+04,2.124377463119661843e+04,1.714741620119774598e+04,3.371254337029637895e+02,2.170548170296727676e+03
5.397914533491186739e+04,1.411951324427988936e+02,6.757176991782189361e+03,7.079024757912877249e+03,6.678954537265167346e+03,6.547140290093102521e+03,6.374322242685950187e+03,1.751909867765349190e+04,2.823426008503887715e+04,2.305715098546127774e+04,1.835676405517976309e+04,3.367924678274656571e+02,2.170068428337996920e+03
5.817511798296331835e+04,1.334827932757551991e+02,6.736190616551439234e+03,6.972218885635244078e+03,6.576619001338096496e+03,6.447644927698362153e+03,6.279515353150154624e+03,1.822325024745814153e+04,2.924629668546795438e+04,2.375914739299255598e+04,1.881096346717472989e+04,3.330926900092856613e+02,2.169846724260801693e+03
5.758913228760348284e+04,1.382288481477821165e+02,6.715064770089669764e+03,6.849394870348880431e+03,6.458996884433528976e+03,6.333239378203272281e+03,6.170440317174539814e+03,1.797365825961305381e+04,2.872361819200330865e+04,2.334499090647205594e+04,1.852951547081456738e+04,3.711565690860845734e+02,2.169324916615038092e+03
5.824886193089522567e+04,1.382288481477821165e+02,6.694188569780106263e+03,6.844383329437379871e+03,6.454198981577785162e+03,6.328571606135200454e+03,6.165988643374546882e+03,1.805823473485395880e+04,2.881187059365733876e+04,2.340114332948230003e+04,1.856283802503465995e+04,2.915460140873346973e+02,2.169252236578289740e+03
5.652643617347645340e+04,1.358558207117686720e+02,6.673286452077321883e+03,6.818250298325960102e+03,6.429181741929747659e+03,6.304231538067688234e+03,6.142773645013452551e+03,1.765051915360962448e+04,2.810629726112416756e+04,2.286624818210876401e+04,1.820190774967333709e+04,2.263908212780637541e+02,2.168988552645468189e+03
5.483055947683929116e+04,1.358558207117686720e+02,6.652359068619733989e+03,6.872969353763513936e+03,6.481567864451348214e+03,6.355197052001753946e+03,6.191379977425045581e+03,1.731476096438209788e+04,2.750758072047521637e+04,2.240654364168030588e+04,1.790196681375682238e+04,2.607450799978678333e+02,2.168402472924773974e+03
5.463776028868185676e+04,1.358558207117686720e+02,6.631069073482358363e+03,6.880509981488779886e+03,6.488788015421143427e+03,6.362220621789109828e+03,6.198077407177050191e+03,1.725942325754668491e+04,2.740424017318353071e+04,2.225749262385004113e+04,1.779281854527764517e+04,2.600614768336865268e+02,2.168062870497238237e+03
5.549180853860772913e+04,1.358558207117686720e+02,6.609611118961918692e+03,6.880168375012390243e+03,6.488460921900079484e+03,6.361902438081926448e+03,6.197774003690321479e+03,1.742264283106445509e+04,2.765218786555113911e+04,2.238384434474406953e+04,1.787439194435944955e+04,2.355004381342090198e+02,2.167683650698155361e+03
5.445201178201877337e+04,1.346693069937619214e+02,6.586238075637229485e+03,6.857291531861301337e+03,6.466557138029075759e+03,6.340594409102475765e+03,6.177454619221480243e+03,1.716652858255875981e+04,2.721824384942546021e+04,2.205459245852088134e+04,1.764807583268146118e+04,2.783759294334475385e+02,2.167225227361137058e+03
5.513234094140477828e+04,1.334827932757551991e+02,6.564120795322445701e+03,6.855130659597867634e+03,6.464488294877015505e+03,6.338581745302404670e+03,6.175535220955323894e+03,1.729202365465700132e+04,2.740788015400470977e+04,2.219068347381422791e+04,1.773819375103498896e+04,2.666643515924439498e+02,2.166704026388877537e+03
5.469835149440000532e+04,1.317030226987452011e+02,6.541686955745283740e+03,6.873039423157216333e+03,6.481634954762026609e+03,6.355262316539237872e+03,6.191442212534100690e+03,1.720973398489205647e+04,2.727264578627907031e+04,2.209040395739270753e+04,1.767005148703119630e+04,2.804870889787098349e+02,2.166221310045095379e+03
5.524602545582488528e+04,1.334827932757551991e+02,6.519020039705133968e+03,6.928059075235401906e+03,6.534321943694300899e+03,6.406510407567913717e+03,6.240304921563006246e+03,1.739940915201250027e+04,2.758635413971830712e+04,2.234110123227644362e+04,1.785451717605833255e+04,2.798705643754416883e+02,2.165777111297887132e+03
5.541800856527131691e+04,1.346693069937619214e+02,6.497716576596283630e+03,7.035869431473263830e+03,6.637599509298644989e+03,6.506937713273962800e+03,6.336019970643743363e+03,1.766461952026505969e+04,2.802511942946338240e+04,2.272636369218357140e+04,1.812522233194914588e+04,2.857963984958522587e+02,2.165313469470953351e+03
5.692505220695880416e+04,1.334827932757551991e+02,6.476420618332133927e+03,7.072109945771873754e+03,6.672327644557225540e+03,6.540698501668917743e+03,6.368185478624411189e+03,1.808748930699753691e+04,2.881509130247651410e+04,2.328941278747255274e+04,1.849618201945276451e+04,2.761598216905875915e+02,2.164945909635242515e+03
5.442783043992818421e+04,1.263637109677149510e+02,6.453377734222811341e+03,7.040770658409241150e+03,6.642295866327795011e+03,6.511503517693332469e+03,6.340370356357472701e+03,1.720709086079778717e+04,2.746775009409361155e+04,2.224975673700323387e+04,1.821836211671372439e+04,2.615794349057874797e+02,2.164351384385511665e+03
5.096673281137635786e+04,1.275502246857216733e+02,6.430476854801057925e+03,7.075022880065027493e+03,6.675119264586204736e+03,6.543412165442467085e+03,6.370770672755017586e+03,1.644733978735880373e+04,2.622050774672236730e+04,2.129207336058649162e+04,1.750664124750863994e+04,2.850274671125574173e+02,2.163872742114503126e+03
5.278312438227754319e+04,1.340760501347585887e+02,6.407837889915994310e+03,6.991370246159181988e+03,6.594965145307858620e+03,6.465484769174427129e+03,6.296518122055580534e+03,1.676350661575801132e+04,2.667450211174913784e+04,2.162637803799616086e+04,1.776338625818824585e+04,2.619786212417252500e+02,2.163233962389564113e+03
4.903859528995650908e+04,1.317030226987452011e+02,6.385464879844237657e+03,6.341223288769767350e+03,5.973040251874807836e+03,5.860046811573023660e+03,5.718587598959785282e+03,1.556166721941213837e+04,2.468790429149084230e+04,2.016161505590483648e+04,1.675562396557904503e+04,2.640484742690302937e+02,2.162931127092978386e+03
5.187336287094831641e+04,1.317030226987452011e+02,6.362594425678080370e+03,6.367392426624661312e+03,5.998038222107488764e+03,5.884408251059959184e+03,5.741878863930782245e+03,1.617652268007591556e+04,2.563663330722701357e+04,2.086079791353054316e+04,1.720501813378629595e+04,2.601577899007074848e+02,2.162149856737662049e+03
5.118415777525946032e+04,1.317030226987452011e+02,6.339547732900631672e+03,6.375776565267015030e+03,6.006047761658010131e+03,5.892213391433256220e+03,5.749340466742133685e+03,1.604846611636403759e+04,2.541213056737539591e+04,2.068909225763755967e+04,1.707273553016792721e+04,2.960332739710772216e+02,2.161589846390408638e+03
5.036687080105244240e+04,1.340760501347585887e+02,6.316472496667316591e+03,6.413813855890750347e+03,6.042389362164237355e+03,5.927624821056041583e+03,5.783189243845553392e+03,1.588643612918111103e+04,2.515685355645564414e+04,2.049894850301741099e+04,1.700373423911059217e+04,2.789498815434249650e+02,2.160962084348112512e+03
4.996936934992510942e+04,1.352625638527652825e+02,6.293458955399872139e+03,6.456223667434845083e+03,6.082915897211026277e+03,5.967108727651462686e+03,5.820922996671730289e+03,1.583148538832986742e+04,2.506527156129859941e+04,2.046578888129546613e+04,1.711546319165222667e+04,3.204355535324701236e+02,2.160816273208981329e+03
5.103066756297365646e+04,1.352625638527652825e+02,6.274828254813571220e+03,6.623727780198525579e+03,6.243057440247150225e+03,6.123074518086990793e+03,5.969895933533141033e+03,1.620250439240984633e+04,2.567508169765153434e+04,2.100199378356256420e+04,1.804718482515010692e+04,3.386507055330426965e+02,2.160482312935139817e+03
5.514067303888208698e+04,1.352625638527652825e+02,6.254326925590794417e+03,7.168565575065033045e+03,6.764785801338626698e+03,6.630559146958903511e+03,6.453772884917490956e+03,1.765909204721406059e+04,2.814647700442317000e+04,2.310015020228127833e+04,1.964172538884767710e+04,4.282168586578611666e+02,2.159699064893007744e+03
6.127169595555035630e+04,1.500939853278492251e+02,6.235397411589167859e+03,7.319633798353972452e+03,6.909674491039015265e+03,6.771311945488736455e+03,6.587753977765583841e+03,1.916694580956140271e+04,3.072398246642991944e+04,2.501873245125743415e+04,2.060286630340400370e+04,2.379750945233696200e+02,2.159229147583396752e+03
5.650994648316741223e+04,1.898421948810740787e+02,6.214947438872171915e+03,7.316989510441697348e+03,6.907137515163718490e+03,6.768848082024273936e+03,6.585409466934350348e+03,1.822680961363991810e+04,2.947479004647303373e+04,2.402438506706563567e+04,1.982408017733677843e+04,2.959027883409754622e+02,2.158846174124885692e+03
5.793327500307513401e+04,1.945882497531009676e+02,6.194491595445520943e+03,7.279957329406055578e+03,6.871611394830785684e+03,6.734343170255067889e+03,6.552572979636237505e+03,1.855323918567746659e+04,3.017172574654485288e+04,2.449695635348116775e+04,2.009220796730412621e+04,3.311181903037491452e+02,2.158596571508168381e+03
6.068956903732737555e+04,1.898421948810740787e+02,6.173908754706813852e+03,7.216153230780671947e+03,6.810416144812613311e+03,6.674895622848625862e+03,6.495986564886508859e+03,1.907691271655127639e+04,3.096546742819828796e+04,2.506072228827819708e+04,2.036831205774203409e+04,3.447236343202616808e+02,2.158379591326159243e+03
5.759965236071664549e+04,1.987410477661244954e+02,3.231086702694889027e+03,7.268115541500175823e+03,6.860252460075236741e+03,6.723309725955940849e+03,6.542071839691501737e+03,1.847894009402602751e+04,2.990661916930862208e+04,2.426909672024628890e+04,1.987166319649276556e+04,3.215050787678041502e+02,2.158353793629844404e+03
5.845631503518916725e+04,2.017073320611412726e+02,1.784615940752712049e+03,6.598649364789042011e+03,6.219073637065002004e+03,6.099721820326429224e+03,5.947598299245779344e+03,1.825155133181425481e+04,2.947121086550596374e+04,2.394696232333261287e+04,1.959140963843700956e+04,3.537320271902665354e+02,2.157939404050121993e+03
5.832102769048780465e+04,1.987410477661244954e+02,1.791193743707717658e+03,6.067210473728358011e+03,5.711467110458195748e+03,5.605008579569608628e+03,5.474561948558463882e+03,1.777381615945939120e+04,2.864715054123643495e+04,2.330913019723420075e+04,1.911852694792416878e+04,3.693596000371334753e+02,2.157756435701959163e+03
5.686048180594906444e+04,1.945882497531009676e+02,1.473633827587114865e+03,5.898944336962154921e+03,5.550999360400493060e+03,5.448439040689429930e+03,5.324577337709116364e+03,1.727353234843977771e+04,2.780484469124102543e+04,2.266993763016557568e+04,1.865359800856304355e+04,2.843144470161163895e+02,2.157208384822402877e+03
5.475685963132057077e+04,1.898421948810740787e+02,1.445337621007548023e+03,5.709590155426639285e+03,5.370565548382723136e+03,5.272291231781690840e+03,5.155674274814942692e+03,1.664939355656508997e+04,2.670743626544516883e+04,2.184475072209749487e+04,1.805767544853028085e+04,3.207839893831516065e+02,2.157062287109964927e+03
5.476344394305975584e+04,1.945882497531009676e+02,1.451999991369207692e+03,5.663620702238802551e+03,5.326784755665539706e+03,5.229535233139794400e+03,5.114650264659680033e+03,1.657777430432380424e+04,2.651692286600117222e+04,2.164731099933919904e+04,1.790109995841252021e+04,2.954463581050096082e+02,2.156549569728984807e+03
5.379686737096923753e+04,2.017073320611412726e+02,1.472633353574219882e+03,5.687384938795520611e+03,5.349416424524315516e+03,5.251637884386170299e+03,5.135858870157340789e+03,1.635647727666919309e+04,2.612403922392795357e+04,2.131148077714557076e+04,1.766484626044877950e+04,2.968567978546716404e+02,2.156588644344226395e+03
5.332032527285993274e+04,2.147589829592151318e+02,1.472299715420826260e+03,5.777644803869930001e+03,5.435396570318742306e+03,5.335593922931037923e+03,5.216393554991967903e+03,1.630046559055376201e+04,2.599475056216357552e+04,2.120778412389536970e+04,1.758628610805038988e+04,3.238361004143717423e+02,2.155898116401771404e+03
5.584598126472790318e+04,2.147589829592151318e+02,1.816645293712580951e+03,5.860220855809594468e+03,5.514087672945522172e+03,5.412412427806089909e+03,5.290046653889819936e+03,1.686817025509595260e+04,2.692816175749041577e+04,2.190101783584411896e+04,1.803289637800637502e+04,3.098168630651865101e+02,2.155650506906561986e+03
5.398701333979142510e+04,2.147589829592151318e+02,1.464649867217795418e+03,5.926007979422234712e+03,5.576800552774231619e+03,5.473619008414928430e+03,5.348707459974554695e+03,1.650623281531001703e+04,2.635452190443674408e+04,2.146756149553837531e+04,1.772096683889713313e+04,3.437929419570276650e+02,2.154949224299580692e+03
5.618608928661398386e+04,2.195050378312419355e+02,1.464317599382951812e+03,5.793827482035885623e+03,5.450815610744344667e+03,5.350647560692029401e+03,5.230829506733795824e+03,1.687490358433829533e+04,2.696694627778034919e+04,2.191617051415024616e+04,1.800225448717541803e+04,3.197157220834942564e+02,2.154699601138884645e+03
5.488535558529625996e+04,2.147589829592151318e+02,1.470964428728436133e+03,6.429386982419585365e+03,6.057270039489229021e+03,5.942123318645596555e+03,5.797046036904072935e+03,1.697181977551991076e+04,2.709606559416691380e+04,2.200741541370506820e+04,1.805357615040040400e+04,3.529405276682619501e+02,2.154113240118209887e+03
5.530929886604279454e+04,2.195050378312419355e+02,1.835887746872744174e+03,6.693282137981896085e+03,6.309590120365315670e+03,6.187845806173386336e+03,6.031726224278412701e+03,1.719865001197637321e+04,2.746339468430591660e+04,2.227674260041023808e+04,1.822351145570936569e+04,3.035343818773764042e+02,2.154015294923300189e+03
5.156545366912013560e+04,2.485746239224064027e+02,2.179087314454773605e+03,7.033392704937055896e+03,6.635226348875417898e+03,6.504630492304349900e+03,6.333821567473140021e+03,1.660837318702886114e+04,2.652792794157451135e+04,2.158119698135617364e+04,1.776113300589277424e+04,3.567762963686944317e+02,2.153772672298196539e+03
5.891946719709395256e+04,3.031542549507152557e+02,1.187251831907353335e+03,7.369075605883942444e+03,6.957115431525648091e+03,6.817381107836843512e+03,6.631586187705996053e+03,1.845049467179349813e+04,2.939120874865180303e+04,2.382547769230073754e+04,1.958823556953472144e+04,3.402179199256157176e+02,2.153441778814270037e+03
4.448626435686665354e+04,3.423092076449368051e+02,1.188033939550361083e+03,6.143519951203309574e+03,5.784279926621507911e+03,5.676025074373643292e+03,5.542547263580067920e+03,1.470327695570178912e+04,2.334278400541361043e+04,1.941221070911935749e+04,1.659859692980431282e+04,3.672443267289776827e+02,2.153113679110019348e+03
4.353841319751947594e+04,3.986686092502557131e+02,1.189378100438997990e+03,6.386245538066420522e+03,6.016049410381967391e+03,5.901959496186115757e+03,5.758657151288590285e+03,1.469885700895894843e+04,2.337605849991921787e+04,1.944012238732111655e+04,1.664766411714355127e+04,3.690046343057205718e+02,2.152880915832781284e+03
4.776462280236276274e+04,3.084935666817455058e+02,1.190440137708102839e+03,6.501315211392697165e+03,6.126013570320121289e+03,6.009091405058268720e+03,5.861035793885770545e+03,1.568487450331633590e+04,2.498031127418417600e+04,2.063305100951349232e+04,1.746106742822252272e+04,3.883405943334161066e+02,2.152786708562903186e+03
4.463996449903253961e+04,3.007812275147018113e+02,1.191799027868079975e+03,6.424990332230814602e+03,6.053068777849061917e+03,5.938030034851749406e+03,5.793134034231614351e+03,1.502138726011210565e+04,2.394804417558546993e+04,1.986391449741952238e+04,1.698181167579961766e+04,3.981611837258325295e+02,2.152781245719227627e+03
4.781248781402036548e+04,2.972216863606815878e+02,1.193419063837617614e+03,6.605743437568811714e+03,6.225857795541611267e+03,6.106327667463058788e+03,5.953905982545766165e+03,1.587259531987875380e+04,2.536037266679036838e+04,2.091734805377306475e+04,1.766366160293054782e+04,3.986932611313127950e+02,2.152367126625044875e+03
4.938163690862877411e+04,2.889160903346347027e+02,1.194763067980213691e+03,6.649853607730610747e+03,6.268045824391714632e+03,6.147403200025189108e+03,5.993122472831083542e+03,1.626335030141633251e+04,2.610361025392181546e+04,2.146209349713660777e+04,1.795547472201894197e+04,4.045849037434545608e+02,2.152026038648336907e+03
4.772124444789387780e+04,2.972216863606815878e+02,1.195424860663674508e+03,6.404501477899311794e+03,6.033491551679167969e+03,5.918955169682179985e+03,5.774902782837618361e+03,1.572269463433411329e+04,2.523404161108830158e+04,2.080663388089775981e+04,1.750208879614081889e+04,4.326027692206446318e+02,2.151684895127595155e+03
4.736558447620696825e+04,3.162059058487890297e+02,1.196504700673425305e+03,6.203037155505392548e+03,5.841087252038096267e+03,5.731418828765411490e+03,5.595557637570809675e+03,1.553737111999907938e+04,2.488270550448021095e+04,2.054210118042847171e+04,1.742468955928298965e+04,4.140650446843370673e+02,2.151348445366647411e+03
4.816014818193062092e+04,3.084935666817455058e+02,1.197618164188331320e+03,6.153385806757977662e+03,5.793695529511931454e+03,5.685207120378125182e+03,5.551335390443112374e+03,1.574921963440755280e+04,2.519244647573663315e+04,2.076807284246708878e+04,1.749592031148586466e+04,3.543083629170348559e+02,2.151154431909282721e+03
4.514916360876878753e+04,2.972216863606815878e+02,1.198474273335335511e+03,6.337768377558449174e+03,5.969740180940863866e+03,5.856830612708557965e+03,5.715512449245670723e+03,1.520096333655680974e+04,2.432642789550888119e+04,2.011089544395116900e+04,1.699212042293611375e+04,3.613678321132419455e+02,2.150708639128329196e+03
4.454739160519256984e+04,2.889160903346347027e+02,1.199347042972611234e+03,6.185747681498905877e+03,5.824583419865002725e+03,5.715326772255180913e+03,5.580159670976278903e+03,1.492751824649530317e+04,2.385304305874602142e+04,1.973642885568039128e+04,1.669834621149700615e+04,3.579373727044736597e+02,2.150207635108649356e+03
4.433168356234514795e+04,2.889160903346347027e+02,1.199644954743645030e+03,6.037392574600997250e+03,5.683022307248996185e+03,5.577260824477780261e+03,5.447991053824163828e+03,1.472829160484769091e+04,2.347190406787778193e+04,1.943352626999159838e+04,1.646454366620722794e+04,3.611866913057047555e+02,2.149720772194044002e+03
4.422699791978640133e+04,2.930688883476582305e+02,1.200238495928375642e+03,5.936688926939238627e+03,5.586984122725471025e+03,5.483556802779231475e+03,5.358229940054221515e+03,1.459566058895588685e+04,2.321627534773546358e+04,1.923336875819286797e+04,1.630203542398672107e+04,3.285986162029667526e+02,2.149509024466344272e+03
4.270757080002515431e+04,2.930688883476582305e+02,1.200831743323331466e+03,5.922067563288215752e+03,5.573043752343424785e+03,5.469952793270581424e+03,5.345194322411248322e+03,1.422740465883290744e+04,2.257680711117379906e+04,1.875065938149767680e+04,1.594869074951588664e+04,3.764539742620509628e+02,2.148982543876681120e+03
4.435831278949018451e+04,2.930688883476582305e+02,1.201135034309739467e+03,5.897303800010433406e+03,5.549435450932396634e+03,5.446912718203497207e+03,5.323114539633891582e+03,1.451887925892223393e+04,2.301440855703121269e+04,1.905640385985724424e+04,1.614727764652623591e+04,3.611378968424180016e+02,2.148343704730041736e+03
4.381411864816860179e+04,2.972216863606815878e+02,1.201449741423808973e+03,5.851580204165906252e+03,5.505852173923277405e+03,5.404373815262972130e+03,5.282340836658276203e+03,1.434353287189094226e+04,2.269961401554090480e+04,1.880563152159428500e+04,1.596649615542859465e+04,3.376819318891603530e+02,2.147842630616967654e+03
4.370516319060861133e+04,3.037475118097186169e+02,1.201764365757479482e+03,5.832387135173790739e+03,5.487560191629321707e+03,5.386518378759734333e+03,5.265223311213738270e+03,1.428302545806887065e+04,2.257218773358817270e+04,1.870568434553072802e+04,1.588647473987300691e+04,3.631775117805719333e+02,2.147365232175519850e+03
4.103064845126959699e+04,3.209519607208159186e+02,1.202368341353791038e+03,5.876701502760080984e+03,5.529796440735922261e+03,5.427745053550763259e+03,5.304743511672880231e+03,1.373353951665165914e+04,2.166232580552077343e+04,1.801507461072860679e+04,1.540702153635029754e+04,3.558714462254961859e+02,2.146699750590674284e+03
4.095295117887471861e+04,3.672259957230778014e+02,1.202966272504210792e+03,5.982591065731014169e+03,5.630754297827513255e+03,5.526266837234492414e+03,5.399148824980884456e+03,1.379338664825186788e+04,2.173810586983929534e+04,1.806261311322170513e+04,1.547496674224170420e+04,3.891894887834959036e+02,2.146157368424971537e+03
4.431556607725779031e+04,4.212123698923832080e+02,1.204651582010116272e+03,6.266560600988122133e+03,5.901735175953387625e+03,5.790545775578314533e+03,5.652122319656078616e+03,1.470597319655643696e+04,2.320764601127957940e+04,1.917014730054661050e+04,1.634261937811951429e+04,3.712882594846460620e+02,2.145665803673989558e+03
4.715188773005336407e+04,4.265516816234132875e+02,1.206034587449923947e+03,6.645553002787439254e+03,6.263932252893868281e+03,6.143398380342329801e+03,5.989299289313658846e+03,1.556926590125245639e+04,2.461944296881673290e+04,2.023156036294890146e+04,1.705024329252492316e+04,3.728323072564820677e+02,2.145540808792671669e+03
4.419579998786046781e+04,4.574010382915880086e+02,1.208020763861907426e+03,6.823608338720801839e+03,6.434310771444737838e+03,6.309221919337704094e+03,6.147533598915006223e+03,1.514086574177898729e+04,2.398793350069133157e+04,1.977128006864725830e+04,1.695504332384371810e+04,4.034928218706044163e+02,2.145085307123815255e+03
4.611111771619215870e+04,4.603673225866045868e+02,1.209727446380049059e+03,6.844605879180950069e+03,6.454412041894373033e+03,6.328778889517052448e+03,6.166186332725168540e+03,1.568170847461257654e+04,2.499592925065005693e+04,2.054561116638717795e+04,1.747391879551424427e+04,4.016435175082111755e+02,2.144904554544783878e+03
5.148868913651353796e+04,4.597740657276013962e+02,1.211730216125076367e+03,6.748444816944765989e+03,6.362371199228306068e+03,6.239218326586513285e+03,6.080750889531544090e+03,1.681218581432085921e+04,2.679863513239934400e+04,2.188095394559914712e+04,1.885771615262411797e+04,4.096026962045227719e+02,2.144357458069884160e+03
5.273911836068551202e+04,6.496162606086752476e+02,1.214302704675991663e+03,6.788961307226469216e+03,6.401146801955685078e+03,6.276952755207309565e+03,6.116752223185545517e+03,1.726825255446061055e+04,2.754612238883168175e+04,2.246971836983301182e+04,1.952617666704640578e+04,4.160836286451841488e+02,2.143855978115384005e+03
5.410024283313082560e+04,6.163938765044874799e+02,1.218991173282661748e+03,7.487717530098861971e+03,7.070999490199386855e+03,6.927936341125850959e+03,6.736732446746899768e+03,1.868001193696910923e+04,2.994549998398722528e+04,2.432641041881742785e+04,2.064315574361566541e+04,4.129167386184413999e+02,2.144271216041662683e+03
5.236706162120770023e+04,5.392704848340512171e+02,1.222385160101967813e+03,7.600010019864974311e+03,7.178845344606995241e+03,7.032582747279047908e+03,6.836206466558844113e+03,1.840420325077430607e+04,2.956424946780353639e+04,2.405322598355689115e+04,2.013001712647236127e+04,4.414046195307620337e+02,2.144182355543676294e+03
5.648585707484179147e+04,5.013020458578364469e+02,1.224633384838234178e+03,7.290232174899250822e+03,6.881467774413696134e+03,6.743916712942953382e+03,6.561684179309053434e+03,1.894869631444227707e+04,3.049893236116223125e+04,2.471844780531314609e+04,2.044228328497675102e+04,4.643248801727489194e+02,2.144047750720501881e+03
5.859643010772773414e+04,4.627403500226182587e+02,1.226516170343987142e+03,6.987262183516475488e+03,6.591029671678497834e+03,6.461658008805467034e+03,6.292871051582354994e+03,1.917955365685401557e+04,3.086465610915181605e+04,2.497219495261870907e+04,2.050795263530596276e+04,4.182945163399219837e+02,2.143683453728609038e+03
